公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80168888,2020-12-31 00:00:00,电力,元,人民币,42817449.44,None,None,43308777.47,None,None,None
80168888,2020-12-31 00:00:00,供热,元,人民币,88248649.93,None,None,84637753.43,None,None,None
80168888,2020-12-31 00:00:00,甲醇,元,人民币,165568784.95,None,None,88104077.7,None,None,None
80168888,2020-12-31 00:00:00,焦炭,元,人民币,2028148411.87,None,None,1821403017.75,None,None,None
80168888,2020-12-31 00:00:00,精制洗油及沥青调和组分,元,人民币,125512673.35,None,None,45336939.91,None,None,None
80168888,2020-12-31 00:00:00,沫煤,元,人民币,31384840.61,None,None,34237110.38,None,None,None
80168888,2020-12-31 00:00:00,其他,元,人民币,78428878.45,None,None,45392436.6,None,None,None
80168888,2020-12-31 00:00:00,其他（补充）,元,人民币,74032782.18,None,None,81245674.01,None,None,None
80168888,2020-12-31 00:00:00,针状焦系列,元,人民币,40587367.52,None,None,42427502.96,None,None,None
